1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 4.000000000000000000e+00 4.000000000000000000e+02 7.624999999999999556e-01 1.728900000000000091e+03
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 4.000000000000000000e+00 5.000000000000000000e+02 7.960000000000000409e-01 1.916400000000000091e+03
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 4.000000000000000000e+00 6.000000000000000000e+02 7.850000000000000311e-01 1.859299999999999955e+03
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 4.000000000000000000e+00 7.000000000000000000e+02 7.871428571428571441e-01 2.075800000000000182e+03
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 5.000000000000000000e+00 1.000000000000000000e+02 9.799999999999999822e-01 1.856099999999999909e+03
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 5.000000000000000000e+00 2.000000000000000000e+02 9.949999999999999956e-01 3.236000000000000000e+03
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 5.000000000000000000e+00 3.000000000000000000e+02 8.166666666666666519e-01 2.084099999999999909e+03
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 5.000000000000000000e+00 4.000000000000000000e+02 8.549999999999999822e-01 2.538699999999999818e+03
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 5.000000000000000000e+00 5.000000000000000000e+02 8.339999999999999636e-01 2.240900000000000091e+03
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 5.000000000000000000e+00 6.000000000000000000e+02 8.266666666666666607e-01 2.397000000000000000e+03
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 5.000000000000000000e+00 7.000000000000000000e+02 9.728571428571428648e-01 3.857800000000000182e+03
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 6.000000000000000000e+00 1.000000000000000000e+02 8.100000000000000533e-01 2.201599999999999909e+03
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 6.000000000000000000e+00 2.000000000000000000e+02 8.449999999999999734e-01 3.452400000000000091e+03
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 6.000000000000000000e+00 3.000000000000000000e+02 8.699999999999999956e-01 2.597400000000000091e+03
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 6.000000000000000000e+00 4.000000000000000000e+02 8.699999999999999956e-01 3.001699999999999818e+03
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 6.000000000000000000e+00 5.000000000000000000e+02 8.519999999999999796e-01 2.291599999999999909e+03
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 6.000000000000000000e+00 6.000000000000000000e+02 8.633333333333332860e-01 2.651699999999999818e+03
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 6.000000000000000000e+00 7.000000000000000000e+02 8.857142857142856762e-01 1.872200000000000045e+03
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 7.000000000000000000e+00 1.000000000000000000e+02 8.599999999999999867e-01 2.046400000000000091e+03
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 7.000000000000000000e+00 2.000000000000000000e+02 9.499999999999999556e-01 3.800699999999999818e+03
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 7.000000000000000000e+00 3.000000000000000000e+02 8.733333333333332948e-01 3.002000000000000000e+03
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 7.000000000000000000e+00 4.000000000000000000e+02 8.649999999999999911e-01 2.759900000000000091e+03
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 7.000000000000000000e+00 5.000000000000000000e+02 8.760000000000000009e-01 2.941400000000000091e+03
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 7.000000000000000000e+00 6.000000000000000000e+02 8.833333333333333037e-01 3.062300000000000182e+03
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+02 8.871428571428571219e-01 3.073300000000000182e+03
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 3.000000000000000000e+00 1.000000000000000000e+02 5.000000000000000000e-01 1.257200000000000045e+03
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 3.000000000000000000e+00 2.000000000000000000e+02 5.150000000000000133e-01 4.571000000000000227e+02
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 3.000000000000000000e+00 3.000000000000000000e+02 5.100000000000000089e-01 1.250299999999999955e+03
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 3.000000000000000000e+00 4.000000000000000000e+02 5.625000000000000000e-01 1.399400000000000091e+03
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 3.000000000000000000e+00 5.000000000000000000e+02 9.120000000000000329e-01 1.257000000000000000e+03
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 3.000000000000000000e+00 6.000000000000000000e+02 9.116666666666666252e-01 8.720299999999999727e+02
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 3.000000000000000000e+00 7.000000000000000000e+02 5.357142857142856984e-01 1.078700000000000045e+03
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 4.000000000000000000e+00 1.000000000000000000e+02 5.800000000000000711e-01 9.772400000000000091e+02
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 4.000000000000000000e+00 2.000000000000000000e+02 7.299999999999999822e-01 1.342000000000000000e+03
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 4.000000000000000000e+00 3.000000000000000000e+02 7.099999999999999645e-01 1.352500000000000000e+03
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 4.000000000000000000e+00 4.000000000000000000e+02 8.225000000000000089e-01 1.978500000000000000e+03
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 4.000000000000000000e+00 5.000000000000000000e+02 6.699999999999999289e-01 1.230099999999999909e+03
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 4.000000000000000000e+00 6.000000000000000000e+02 8.850000000000000089e-01 1.773700000000000045e+03
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 4.000000000000000000e+00 7.000000000000000000e+02 8.200000000000000622e-01 1.794000000000000000e+03
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 5.000000000000000000e+00 1.000000000000000000e+02 4.799999999999999822e-01 1.146500000000000000e+03
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 5.000000000000000000e+00 2.000000000000000000e+02 8.049999999999999378e-01 1.744700000000000045e+03
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 5.000000000000000000e+00 3.000000000000000000e+02 9.633333333333333748e-01 2.475900000000000091e+03
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 5.000000000000000000e+00 4.000000000000000000e+02 7.700000000000000178e-01 1.791599999999999909e+03
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 5.000000000000000000e+00 5.000000000000000000e+02 7.419999999999999929e-01 1.361900000000000091e+03
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 5.000000000000000000e+00 6.000000000000000000e+02 9.483333333333333615e-01 2.267300000000000182e+03
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 5.000000000000000000e+00 7.000000000000000000e+02 8.042857142857142705e-01 1.736099999999999909e+03
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 6.000000000000000000e+00 1.000000000000000000e+02 1.800000000000000488e-01 1.642000000000000000e+03
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 6.000000000000000000e+00 2.000000000000000000e+02 8.200000000000000622e-01 2.014200000000000045e+03
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 6.000000000000000000e+00 3.000000000000000000e+02 8.366666666666666696e-01 2.365800000000000182e+03
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 6.000000000000000000e+00 4.000000000000000000e+02 8.049999999999999378e-01 1.930799999999999955e+03
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 6.000000000000000000e+00 5.000000000000000000e+02 8.379999999999999671e-01 2.317800000000000182e+03
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 6.000000000000000000e+00 6.000000000000000000e+02 8.149999999999999467e-01 1.865700000000000045e+03
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 6.000000000000000000e+00 7.000000000000000000e+02 9.571428571428571841e-01 2.129000000000000000e+03
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 7.000000000000000000e+00 1.000000000000000000e+02 8.499999999999999778e-01 1.389099999999999909e+03
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 7.000000000000000000e+00 2.000000000000000000e+02 8.100000000000000533e-01 1.312599999999999909e+03
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 7.000000000000000000e+00 3.000000000000000000e+02 8.333333333333333703e-01 1.840700000000000045e+03
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 7.000000000000000000e+00 4.000000000000000000e+02 8.425000000000000266e-01 2.014900000000000091e+03
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 7.000000000000000000e+00 5.000000000000000000e+02 8.579999999999999849e-01 2.451099999999999909e+03
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 7.000000000000000000e+00 6.000000000000000000e+02 8.533333333333332771e-01 1.539299999999999955e+03
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+02 8.457142857142857517e-01 2.142599999999999909e+03
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 3.000000000000000000e+00 1.000000000000000000e+02 4.499999999999999556e-01 1.021899999999999977e+03
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 3.000000000000000000e+00 2.000000000000000000e+02 3.750000000000000000e-01 8.580599999999999454e+02
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 3.000000000000000000e+00 3.000000000000000000e+02 4.633333333333333748e-01 5.357899999999999636e+02
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 3.000000000000000000e+00 4.000000000000000000e+02 7.624999999999999556e-01 9.165299999999999727e+02
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 3.000000000000000000e+00 5.000000000000000000e+02 6.619999999999999218e-01 1.000600000000000023e+03
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 3.000000000000000000e+00 6.000000000000000000e+02 4.499999999999999556e-01 9.008500000000000227e+02
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 3.000000000000000000e+00 7.000000000000000000e+02 8.228571428571428426e-01 1.800700000000000045e+03
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 4.000000000000000000e+00 1.000000000000000000e+02 1.800000000000000488e-01 1.335099999999999909e+03
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 4.000000000000000000e+00 2.000000000000000000e+02 6.350000000000000089e-01 1.743700000000000045e+03
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 4.000000000000000000e+00 3.000000000000000000e+02 6.533333333333333215e-01 1.893599999999999909e+03
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 4.000000000000000000e+00 4.000000000000000000e+02 8.974999999999999645e-01 3.251500000000000000e+03
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 4.000000000000000000e+00 5.000000000000000000e+02 9.200000000000000400e-01 2.998199999999999818e+03
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 4.000000000000000000e+00 6.000000000000000000e+02 8.683333333333334014e-01 2.636900000000000091e+03
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 4.000000000000000000e+00 7.000000000000000000e+02 8.671428571428571042e-01 1.940500000000000000e+03
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 5.000000000000000000e+00 1.000000000000000000e+02 1.800000000000000488e-01 2.123800000000000182e+03
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 5.000000000000000000e+00 2.000000000000000000e+02 7.449999999999999956e-01 2.217699999999999818e+03
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 5.000000000000000000e+00 3.000000000000000000e+02 7.366666666666666918e-01 2.363699999999999818e+03
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 5.000000000000000000e+00 4.000000000000000000e+02 8.974999999999999645e-01 3.613199999999999818e+03
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 5.000000000000000000e+00 5.000000000000000000e+02 8.659999999999999920e-01 2.844500000000000000e+03
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 5.000000000000000000e+00 6.000000000000000000e+02 7.816666666666667318e-01 2.398900000000000091e+03
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 5.000000000000000000e+00 7.000000000000000000e+02 7.614285714285714546e-01 2.605500000000000000e+03
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 6.000000000000000000e+00 1.000000000000000000e+02 6.799999999999999378e-01 2.573800000000000182e+03
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 6.000000000000000000e+00 2.000000000000000000e+02 7.600000000000000089e-01 2.144800000000000182e+03
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 6.000000000000000000e+00 3.000000000000000000e+02 8.633333333333332860e-01 4.086000000000000000e+03
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 6.000000000000000000e+00 4.000000000000000000e+02 8.549999999999999822e-01 3.222300000000000182e+03
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 6.000000000000000000e+00 5.000000000000000000e+02 8.180000000000000604e-01 3.102000000000000000e+03
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 6.000000000000000000e+00 6.000000000000000000e+02 7.966666666666666341e-01 2.723900000000000091e+03
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 6.000000000000000000e+00 7.000000000000000000e+02 7.914285714285713702e-01 2.908099999999999909e+03
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 7.000000000000000000e+00 1.000000000000000000e+02 6.799999999999999378e-01 2.298800000000000182e+03
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 7.000000000000000000e+00 2.000000000000000000e+02 8.000000000000000444e-01 2.684199999999999818e+03
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 7.000000000000000000e+00 3.000000000000000000e+02 8.033333333333333437e-01 2.631199999999999818e+03
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 7.000000000000000000e+00 4.000000000000000000e+02 8.449999999999999734e-01 3.162699999999999818e+03
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 7.000000000000000000e+00 5.000000000000000000e+02 7.960000000000000409e-01 2.819300000000000182e+03
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 7.000000000000000000e+00 6.000000000000000000e+02 9.183333333333333348e-01 3.393099999999999909e+03
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+02 8.285714285714285143e-01 2.984300000000000182e+03
1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 3.000000000000000000e+00 1.000000000000000000e+02 3.199999999999999512e-01 1.128799999999999955e+03
