1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.800000000000000000e+01 1.000000000000000000e+00 2.200000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+03 9.000000000000000222e-01 1.403799999999999955e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.800000000000000000e+01 1.000000000000000000e+00 2.400000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+03 9.000000000000000222e-01 1.459200000000000045e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.800000000000000000e+01 1.000000000000000000e+00 2.600000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+03 9.000000000000000222e-01 1.437599999999999909e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.800000000000000000e+01 1.000000000000000000e+00 2.800000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+03 9.000000000000000222e-01 1.443400000000000091e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.800000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+03 9.000000000000000222e-01 1.417700000000000045e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 3.000000000000000000e+01 1.000000000000000000e+00 2.200000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+03 9.000000000000000222e-01 1.418599999999999909e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 3.000000000000000000e+01 1.000000000000000000e+00 2.400000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+03 9.000000000000000222e-01 1.455500000000000000e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 3.000000000000000000e+01 1.000000000000000000e+00 2.600000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+03 9.000000000000000222e-01 1.436400000000000091e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 3.000000000000000000e+01 1.000000000000000000e+00 2.800000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+03 9.000000000000000222e-01 1.444099999999999909e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 3.000000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+03 9.000000000000000222e-01 1.436000000000000000e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.200000000000000000e+01 1.000000000000000000e+00 2.200000000000000000e+01 1.600000000000000000e+01 1.200000000000000000e+03 9.000000000000000222e-01 1.446599999999999909e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.200000000000000000e+01 1.000000000000000000e+00 2.400000000000000000e+01 1.600000000000000000e+01 1.200000000000000000e+03 9.000000000000000222e-01 1.482500000000000000e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.200000000000000000e+01 1.000000000000000000e+00 2.600000000000000000e+01 1.600000000000000000e+01 1.200000000000000000e+03 9.000000000000000222e-01 1.465799999999999955e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.200000000000000000e+01 1.000000000000000000e+00 2.800000000000000000e+01 1.600000000000000000e+01 1.200000000000000000e+03 9.000000000000000222e-01 1.424900000000000091e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.200000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+01 1.600000000000000000e+01 1.200000000000000000e+03 9.000000000000000222e-01 1.452599999999999909e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.400000000000000000e+01 1.000000000000000000e+00 2.200000000000000000e+01 1.600000000000000000e+01 1.200000000000000000e+03 9.000000000000000222e-01 1.414000000000000000e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.400000000000000000e+01 1.000000000000000000e+00 2.400000000000000000e+01 1.600000000000000000e+01 1.200000000000000000e+03 9.000000000000000222e-01 1.436400000000000091e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.400000000000000000e+01 1.000000000000000000e+00 2.600000000000000000e+01 1.600000000000000000e+01 1.200000000000000000e+03 9.000000000000000222e-01 1.346200000000000045e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.400000000000000000e+01 1.000000000000000000e+00 2.800000000000000000e+01 1.600000000000000000e+01 1.200000000000000000e+03 9.000000000000000222e-01 1.423000000000000000e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.400000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+01 1.600000000000000000e+01 1.200000000000000000e+03 9.000000000000000222e-01 1.455000000000000000e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.600000000000000000e+01 1.000000000000000000e+00 2.200000000000000000e+01 1.600000000000000000e+01 1.200000000000000000e+03 9.000000000000000222e-01 1.462400000000000091e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.600000000000000000e+01 1.000000000000000000e+00 2.400000000000000000e+01 1.600000000000000000e+01 1.200000000000000000e+03 9.000000000000000222e-01 1.392700000000000045e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.600000000000000000e+01 1.000000000000000000e+00 2.600000000000000000e+01 1.600000000000000000e+01 1.200000000000000000e+03 9.000000000000000222e-01 1.461000000000000000e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.600000000000000000e+01 1.000000000000000000e+00 2.800000000000000000e+01 1.600000000000000000e+01 1.200000000000000000e+03 9.000000000000000222e-01 1.386599999999999909e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.600000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+01 1.600000000000000000e+01 1.200000000000000000e+03 9.000000000000000222e-01 1.414299999999999955e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.800000000000000000e+01 1.000000000000000000e+00 2.200000000000000000e+01 1.600000000000000000e+01 1.200000000000000000e+03 9.000000000000000222e-01 1.398799999999999955e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.800000000000000000e+01 1.000000000000000000e+00 2.400000000000000000e+01 1.600000000000000000e+01 1.200000000000000000e+03 9.000000000000000222e-01 1.421299999999999955e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.800000000000000000e+01 1.000000000000000000e+00 2.600000000000000000e+01 1.600000000000000000e+01 1.200000000000000000e+03 9.000000000000000222e-01 1.462000000000000000e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.800000000000000000e+01 1.000000000000000000e+00 2.800000000000000000e+01 1.600000000000000000e+01 1.200000000000000000e+03 9.000000000000000222e-01 1.423599999999999909e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.800000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+01 1.600000000000000000e+01 1.200000000000000000e+03 9.000000000000000222e-01 1.455200000000000045e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 3.000000000000000000e+01 1.000000000000000000e+00 2.200000000000000000e+01 1.600000000000000000e+01 1.200000000000000000e+03 9.000000000000000222e-01 1.434099999999999909e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 3.000000000000000000e+01 1.000000000000000000e+00 2.400000000000000000e+01 1.600000000000000000e+01 1.200000000000000000e+03 9.000000000000000222e-01 1.417299999999999955e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 3.000000000000000000e+01 1.000000000000000000e+00 2.600000000000000000e+01 1.600000000000000000e+01 1.200000000000000000e+03 9.000000000000000222e-01 1.379000000000000000e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 3.000000000000000000e+01 1.000000000000000000e+00 2.800000000000000000e+01 1.600000000000000000e+01 1.200000000000000000e+03 9.000000000000000222e-01 1.417000000000000000e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 3.000000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+01 1.600000000000000000e+01 1.200000000000000000e+03 9.000000000000000222e-01 1.432599999999999909e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.200000000000000000e+01 1.000000000000000000e+00 2.200000000000000000e+01 1.600000000000000000e+01 1.400000000000000000e+03 9.000000000000000222e-01 1.405799999999999955e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.200000000000000000e+01 1.000000000000000000e+00 2.400000000000000000e+01 1.600000000000000000e+01 1.400000000000000000e+03 9.000000000000000222e-01 1.431799999999999955e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.200000000000000000e+01 1.000000000000000000e+00 2.600000000000000000e+01 1.600000000000000000e+01 1.400000000000000000e+03 9.000000000000000222e-01 1.429299999999999955e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.200000000000000000e+01 1.000000000000000000e+00 2.800000000000000000e+01 1.600000000000000000e+01 1.400000000000000000e+03 9.000000000000000222e-01 1.402700000000000045e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.200000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+01 1.600000000000000000e+01 1.400000000000000000e+03 9.000000000000000222e-01 1.426799999999999955e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.400000000000000000e+01 1.000000000000000000e+00 2.200000000000000000e+01 1.600000000000000000e+01 1.400000000000000000e+03 9.000000000000000222e-01 1.438700000000000045e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.400000000000000000e+01 1.000000000000000000e+00 2.400000000000000000e+01 1.600000000000000000e+01 1.400000000000000000e+03 9.000000000000000222e-01 1.424900000000000091e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.400000000000000000e+01 1.000000000000000000e+00 2.600000000000000000e+01 1.600000000000000000e+01 1.400000000000000000e+03 9.000000000000000222e-01 1.428500000000000000e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.400000000000000000e+01 1.000000000000000000e+00 2.800000000000000000e+01 1.600000000000000000e+01 1.400000000000000000e+03 9.000000000000000222e-01 1.437400000000000091e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.400000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+01 1.600000000000000000e+01 1.400000000000000000e+03 9.000000000000000222e-01 1.418400000000000091e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.600000000000000000e+01 1.000000000000000000e+00 2.200000000000000000e+01 1.600000000000000000e+01 1.400000000000000000e+03 9.000000000000000222e-01 1.404599999999999909e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.600000000000000000e+01 1.000000000000000000e+00 2.400000000000000000e+01 1.600000000000000000e+01 1.400000000000000000e+03 9.000000000000000222e-01 1.432099999999999909e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.600000000000000000e+01 1.000000000000000000e+00 2.600000000000000000e+01 1.600000000000000000e+01 1.400000000000000000e+03 9.000000000000000222e-01 1.419099999999999909e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.600000000000000000e+01 1.000000000000000000e+00 2.800000000000000000e+01 1.600000000000000000e+01 1.400000000000000000e+03 9.000000000000000222e-01 1.433400000000000091e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.600000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+01 1.600000000000000000e+01 1.400000000000000000e+03 9.000000000000000222e-01 1.431500000000000000e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.800000000000000000e+01 1.000000000000000000e+00 2.200000000000000000e+01 1.600000000000000000e+01 1.400000000000000000e+03 9.000000000000000222e-01 1.441900000000000091e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.800000000000000000e+01 1.000000000000000000e+00 2.400000000000000000e+01 1.600000000000000000e+01 1.400000000000000000e+03 9.000000000000000222e-01 1.426700000000000045e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.800000000000000000e+01 1.000000000000000000e+00 2.600000000000000000e+01 1.600000000000000000e+01 1.400000000000000000e+03 9.000000000000000222e-01 1.192599999999999909e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.800000000000000000e+01 1.000000000000000000e+00 2.800000000000000000e+01 1.600000000000000000e+01 1.400000000000000000e+03 9.178571428571428159e-01 1.034900000000000091e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.800000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+01 1.600000000000000000e+01 1.400000000000000000e+03 3.178571428571428381e-01 1.249700000000000045e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 3.000000000000000000e+01 1.000000000000000000e+00 2.200000000000000000e+01 1.600000000000000000e+01 1.400000000000000000e+03 3.378571428571428559e-01 1.454900000000000091e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 3.000000000000000000e+01 1.000000000000000000e+00 2.400000000000000000e+01 1.600000000000000000e+01 1.400000000000000000e+03 9.250000000000000444e-01 1.382799999999999955e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 3.000000000000000000e+01 1.000000000000000000e+00 2.600000000000000000e+01 1.600000000000000000e+01 1.400000000000000000e+03 9.271428571428571574e-01 1.400000000000000000e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 3.000000000000000000e+01 1.000000000000000000e+00 2.800000000000000000e+01 1.600000000000000000e+01 1.400000000000000000e+03 2.900000000000000355e-01 1.464200000000000045e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 3.000000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+01 1.600000000000000000e+01 1.400000000000000000e+03 9.221428571428571530e-01 1.354900000000000091e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.200000000000000000e+01 1.000000000000000000e+00 2.200000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+03 9.143749999999999378e-01 1.378700000000000045e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.200000000000000000e+01 1.000000000000000000e+00 2.400000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+03 9.000000000000000222e-01 1.438700000000000045e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.200000000000000000e+01 1.000000000000000000e+00 2.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+03 9.118749999999999911e-01 1.361200000000000045e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.200000000000000000e+01 1.000000000000000000e+00 2.800000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+03 9.037500000000000533e-01 1.263099999999999909e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.200000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+03 9.181249999999999689e-01 1.112700000000000045e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.400000000000000000e+01 1.000000000000000000e+00 2.200000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+03 9.243749999999999467e-01 1.215400000000000091e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.400000000000000000e+01 1.000000000000000000e+00 2.400000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+03 9.318750000000000089e-01 1.495599999999999909e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.400000000000000000e+01 1.000000000000000000e+00 2.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+03 9.174999999999999822e-01 1.379500000000000000e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.400000000000000000e+01 1.000000000000000000e+00 2.800000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+03 9.018749999999999822e-01 1.271700000000000045e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.400000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+03 9.143749999999999378e-01 1.157099999999999909e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.600000000000000000e+01 1.000000000000000000e+00 2.200000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+03 9.306250000000000355e-01 1.252099999999999909e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.600000000000000000e+01 1.000000000000000000e+00 2.400000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+03 9.306250000000000355e-01 1.409799999999999955e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.600000000000000000e+01 1.000000000000000000e+00 2.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+03 9.218750000000000000e-01 1.378700000000000045e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.600000000000000000e+01 1.000000000000000000e+00 2.800000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+03 9.218750000000000000e-01 1.435200000000000045e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.600000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+03 9.081249999999999600e-01 1.320599999999999909e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.800000000000000000e+01 1.000000000000000000e+00 2.200000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+03 9.006250000000000089e-01 1.239700000000000045e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.800000000000000000e+01 1.000000000000000000e+00 2.400000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+03 9.074999999999999734e-01 1.299500000000000000e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.800000000000000000e+01 1.000000000000000000e+00 2.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+03 9.056250000000000133e-01 1.069599999999999909e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.800000000000000000e+01 1.000000000000000000e+00 2.800000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+03 9.156250000000000222e-01 9.324500000000000455e+02
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.800000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+03 9.224999999999999867e-01 9.540399999999999636e+02
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 3.000000000000000000e+01 1.000000000000000000e+00 2.200000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+03 9.337499999999999689e-01 1.131299999999999955e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 3.000000000000000000e+01 1.000000000000000000e+00 2.400000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+03 9.375000000000000000e-01 1.428799999999999955e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 3.000000000000000000e+01 1.000000000000000000e+00 2.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+03 9.262500000000000178e-01 1.203500000000000000e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 3.000000000000000000e+01 1.000000000000000000e+00 2.800000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+03 9.218750000000000000e-01 1.357000000000000000e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 3.000000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+03 9.118749999999999911e-01 1.266000000000000000e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.200000000000000000e+01 1.000000000000000000e+00 2.200000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+03 9.044444444444443842e-01 1.176799999999999955e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.200000000000000000e+01 1.000000000000000000e+00 2.400000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+03 9.183333333333333348e-01 1.061799999999999955e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.200000000000000000e+01 1.000000000000000000e+00 2.600000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+03 9.316666666666666430e-01 1.244900000000000091e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.200000000000000000e+01 1.000000000000000000e+00 2.800000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+03 9.327777777777778168e-01 1.321000000000000000e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.200000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+03 9.244444444444444020e-01 1.177799999999999955e+03
1.500000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 2.400000000000000000e+01 1.000000000000000000e+00 2.200000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+03 9.200000000000000400e-01 1.255299999999999955e+03
