1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 1.600000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+02 6.933333333333333570e-01 1.352099999999999909e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+02 0.000000000000000000e+00 1.281700000000000045e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 1.400000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+02 0.000000000000000000e+00 1.507400000000000091e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 1.600000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+02 0.000000000000000000e+00 1.488099999999999909e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.600000000000000000e+01 1.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+02 0.000000000000000000e+00 1.385200000000000045e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.600000000000000000e+01 1.000000000000000000e+00 1.400000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+02 0.000000000000000000e+00 1.318200000000000045e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.600000000000000000e+01 1.000000000000000000e+00 1.600000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+02 6.699999999999999289e-01 1.381700000000000045e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 3.500000000000000000e+02 8.457142857142857517e-01 1.738099999999999909e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 1.400000000000000000e+01 1.200000000000000000e+01 3.500000000000000000e+02 0.000000000000000000e+00 1.435299999999999955e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 1.600000000000000000e+01 1.200000000000000000e+01 3.500000000000000000e+02 0.000000000000000000e+00 1.483299999999999955e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 3.500000000000000000e+02 0.000000000000000000e+00 1.429000000000000000e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 1.400000000000000000e+01 1.200000000000000000e+01 3.500000000000000000e+02 0.000000000000000000e+00 1.378599999999999909e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 1.600000000000000000e+01 1.200000000000000000e+01 3.500000000000000000e+02 0.000000000000000000e+00 1.340900000000000091e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.600000000000000000e+01 1.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 3.500000000000000000e+02 7.999999999999996003e-02 1.259400000000000091e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.600000000000000000e+01 1.000000000000000000e+00 1.400000000000000000e+01 1.200000000000000000e+01 3.500000000000000000e+02 8.371428571428571885e-01 1.672700000000000045e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.600000000000000000e+01 1.000000000000000000e+00 1.600000000000000000e+01 1.200000000000000000e+01 3.500000000000000000e+02 3.714285714285714413e-02 1.271900000000000091e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 4.000000000000000000e+02 0.000000000000000000e+00 9.797100000000000364e+02
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 1.400000000000000000e+01 1.200000000000000000e+01 4.000000000000000000e+02 0.000000000000000000e+00 1.437299999999999955e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 1.600000000000000000e+01 1.200000000000000000e+01 4.000000000000000000e+02 0.000000000000000000e+00 1.423000000000000000e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 4.000000000000000000e+02 0.000000000000000000e+00 1.397799999999999955e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 1.400000000000000000e+01 1.200000000000000000e+01 4.000000000000000000e+02 0.000000000000000000e+00 1.315200000000000045e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 1.600000000000000000e+01 1.200000000000000000e+01 4.000000000000000000e+02 1.624999999999999778e-01 1.367700000000000045e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.600000000000000000e+01 1.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 4.000000000000000000e+02 1.099999999999999867e-01 1.267200000000000045e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.600000000000000000e+01 1.000000000000000000e+00 1.400000000000000000e+01 1.200000000000000000e+01 4.000000000000000000e+02 0.000000000000000000e+00 1.480700000000000045e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.600000000000000000e+01 1.000000000000000000e+00 1.600000000000000000e+01 1.200000000000000000e+01 4.000000000000000000e+02 0.000000000000000000e+00 1.518400000000000091e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 4.500000000000000000e+02 0.000000000000000000e+00 1.486400000000000091e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 1.400000000000000000e+01 1.200000000000000000e+01 4.500000000000000000e+02 0.000000000000000000e+00 1.400900000000000091e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 1.600000000000000000e+01 1.200000000000000000e+01 4.500000000000000000e+02 0.000000000000000000e+00 1.331000000000000000e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 4.500000000000000000e+02 0.000000000000000000e+00 1.398000000000000000e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 1.400000000000000000e+01 1.200000000000000000e+01 4.500000000000000000e+02 2.022222222222221921e-01 1.263500000000000000e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 1.600000000000000000e+01 1.200000000000000000e+01 4.500000000000000000e+02 1.533333333333333215e-01 1.336500000000000000e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.600000000000000000e+01 1.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 4.500000000000000000e+02 0.000000000000000000e+00 1.270099999999999909e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.600000000000000000e+01 1.000000000000000000e+00 1.400000000000000000e+01 1.200000000000000000e+01 4.500000000000000000e+02 0.000000000000000000e+00 1.479400000000000091e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.600000000000000000e+01 1.000000000000000000e+00 1.600000000000000000e+01 1.200000000000000000e+01 4.500000000000000000e+02 0.000000000000000000e+00 1.489799999999999955e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 5.000000000000000000e+02 0.000000000000000000e+00 1.350500000000000000e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 1.400000000000000000e+01 1.200000000000000000e+01 5.000000000000000000e+02 0.000000000000000000e+00 1.406200000000000045e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 1.600000000000000000e+01 1.200000000000000000e+01 5.000000000000000000e+02 5.400000000000004796e-02 1.105299999999999955e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 5.000000000000000000e+02 2.419999999999999929e-01 1.497799999999999955e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 1.400000000000000000e+01 1.200000000000000000e+01 5.000000000000000000e+02 8.080000000000000515e-01 1.870900000000000091e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 1.600000000000000000e+01 1.200000000000000000e+01 5.000000000000000000e+02 2.419999999999999929e-01 1.466700000000000045e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.600000000000000000e+01 1.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 5.000000000000000000e+02 2.379999999999999893e-01 1.350700000000000045e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.600000000000000000e+01 1.000000000000000000e+00 1.400000000000000000e+01 1.200000000000000000e+01 5.000000000000000000e+02 7.399999999999995470e-02 1.216200000000000045e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.600000000000000000e+01 1.000000000000000000e+00 1.600000000000000000e+01 1.200000000000000000e+01 5.000000000000000000e+02 1.000000000000000888e-02 1.268900000000000091e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 5.500000000000000000e+02 0.000000000000000000e+00 1.492099999999999909e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 1.400000000000000000e+01 1.200000000000000000e+01 5.500000000000000000e+02 0.000000000000000000e+00 1.508799999999999955e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 1.600000000000000000e+01 1.200000000000000000e+01 5.500000000000000000e+02 0.000000000000000000e+00 1.436900000000000091e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 5.500000000000000000e+02 0.000000000000000000e+00 1.390700000000000045e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 1.400000000000000000e+01 1.200000000000000000e+01 5.500000000000000000e+02 3.272727272727271597e-02 1.210299999999999955e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 1.600000000000000000e+01 1.200000000000000000e+01 5.500000000000000000e+02 8.436363636363636287e-01 1.639700000000000045e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.600000000000000000e+01 1.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 5.500000000000000000e+02 3.127272727272727426e-01 1.528799999999999955e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.600000000000000000e+01 1.000000000000000000e+00 1.400000000000000000e+01 1.200000000000000000e+01 5.500000000000000000e+02 2.672727272727272174e-01 1.392599999999999909e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.600000000000000000e+01 1.000000000000000000e+00 1.600000000000000000e+01 1.200000000000000000e+01 5.500000000000000000e+02 3.000000000000000444e-01 1.450400000000000091e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 6.000000000000000000e+02 3.216666666666666563e-01 1.563500000000000000e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 1.400000000000000000e+01 1.200000000000000000e+01 6.000000000000000000e+02 1.149999999999999911e-01 1.337799999999999955e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 1.600000000000000000e+01 1.200000000000000000e+01 6.000000000000000000e+02 0.000000000000000000e+00 1.294500000000000000e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 6.000000000000000000e+02 0.000000000000000000e+00 1.404200000000000045e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 1.400000000000000000e+01 1.200000000000000000e+01 6.000000000000000000e+02 0.000000000000000000e+00 1.478700000000000045e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 1.600000000000000000e+01 1.200000000000000000e+01 6.000000000000000000e+02 0.000000000000000000e+00 1.505299999999999955e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.600000000000000000e+01 1.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 6.000000000000000000e+02 0.000000000000000000e+00 1.324099999999999909e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.600000000000000000e+01 1.000000000000000000e+00 1.400000000000000000e+01 1.200000000000000000e+01 6.000000000000000000e+02 0.000000000000000000e+00 1.409700000000000045e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.600000000000000000e+01 1.000000000000000000e+00 1.600000000000000000e+01 1.200000000000000000e+01 6.000000000000000000e+02 0.000000000000000000e+00 1.370500000000000000e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 1.200000000000000000e+01 1.400000000000000000e+01 2.500000000000000000e+02 8.000000000000000444e-01 1.192799999999999955e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 1.400000000000000000e+01 1.400000000000000000e+01 2.500000000000000000e+02 8.000000000000000444e-01 1.317700000000000045e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 1.600000000000000000e+01 1.400000000000000000e+01 2.500000000000000000e+02 8.000000000000000444e-01 1.376799999999999955e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 1.200000000000000000e+01 1.400000000000000000e+01 2.500000000000000000e+02 8.000000000000000444e-01 1.430200000000000045e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 1.400000000000000000e+01 1.400000000000000000e+01 2.500000000000000000e+02 8.000000000000000444e-01 1.430000000000000000e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 1.600000000000000000e+01 1.400000000000000000e+01 2.500000000000000000e+02 3.960000000000000187e-01 1.642299999999999955e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.600000000000000000e+01 1.000000000000000000e+00 1.200000000000000000e+01 1.400000000000000000e+01 2.500000000000000000e+02 6.079999999999999849e-01 1.167900000000000091e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.600000000000000000e+01 1.000000000000000000e+00 1.400000000000000000e+01 1.400000000000000000e+01 2.500000000000000000e+02 4.759999999999999787e-01 1.711700000000000045e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.600000000000000000e+01 1.000000000000000000e+00 1.600000000000000000e+01 1.400000000000000000e+01 2.500000000000000000e+02 9.280000000000000471e-01 1.062099999999999909e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 1.200000000000000000e+01 1.400000000000000000e+01 3.000000000000000000e+02 9.433333333333333570e-01 1.162900000000000091e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 1.400000000000000000e+01 1.400000000000000000e+01 3.000000000000000000e+02 9.433333333333333570e-01 1.176700000000000045e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 1.600000000000000000e+01 1.400000000000000000e+01 3.000000000000000000e+02 9.499999999999999556e-01 1.483500000000000000e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 1.200000000000000000e+01 1.400000000000000000e+01 3.000000000000000000e+02 8.100000000000000533e-01 1.357099999999999909e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 1.400000000000000000e+01 1.400000000000000000e+01 3.000000000000000000e+02 7.099999999999999645e-01 1.317400000000000091e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 1.600000000000000000e+01 1.400000000000000000e+01 3.000000000000000000e+02 0.000000000000000000e+00 1.182900000000000091e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.600000000000000000e+01 1.000000000000000000e+00 1.200000000000000000e+01 1.400000000000000000e+01 3.000000000000000000e+02 7.333333333333333925e-01 1.361000000000000000e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.600000000000000000e+01 1.000000000000000000e+00 1.400000000000000000e+01 1.400000000000000000e+01 3.000000000000000000e+02 0.000000000000000000e+00 1.422799999999999955e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.600000000000000000e+01 1.000000000000000000e+00 1.600000000000000000e+01 1.400000000000000000e+01 3.000000000000000000e+02 6.699999999999999289e-01 1.488700000000000045e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 1.200000000000000000e+01 1.400000000000000000e+01 3.500000000000000000e+02 0.000000000000000000e+00 1.389400000000000091e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 1.400000000000000000e+01 1.400000000000000000e+01 3.500000000000000000e+02 0.000000000000000000e+00 1.312000000000000000e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 1.600000000000000000e+01 1.400000000000000000e+01 3.500000000000000000e+02 7.399999999999999911e-01 1.511799999999999955e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 1.200000000000000000e+01 1.400000000000000000e+01 3.500000000000000000e+02 0.000000000000000000e+00 1.421000000000000000e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 1.400000000000000000e+01 1.400000000000000000e+01 3.500000000000000000e+02 0.000000000000000000e+00 1.379299999999999955e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 1.600000000000000000e+01 1.400000000000000000e+01 3.500000000000000000e+02 4.857142857142859871e-02 1.437000000000000000e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.600000000000000000e+01 1.000000000000000000e+00 1.200000000000000000e+01 1.400000000000000000e+01 3.500000000000000000e+02 8.200000000000000622e-01 1.601500000000000000e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.600000000000000000e+01 1.000000000000000000e+00 1.400000000000000000e+01 1.400000000000000000e+01 3.500000000000000000e+02 8.571428571428563181e-03 1.352099999999999909e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.600000000000000000e+01 1.000000000000000000e+00 1.600000000000000000e+01 1.400000000000000000e+01 3.500000000000000000e+02 0.000000000000000000e+00 1.466500000000000000e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 1.200000000000000000e+01 1.400000000000000000e+01 4.000000000000000000e+02 0.000000000000000000e+00 1.345500000000000000e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 1.400000000000000000e+01 1.400000000000000000e+01 4.000000000000000000e+02 0.000000000000000000e+00 1.276400000000000091e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 1.600000000000000000e+01 1.400000000000000000e+01 4.000000000000000000e+02 7.724999999999999645e-01 1.482500000000000000e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 1.200000000000000000e+01 1.400000000000000000e+01 4.000000000000000000e+02 8.499999999999996447e-02 1.421200000000000045e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 1.400000000000000000e+01 1.400000000000000000e+01 4.000000000000000000e+02 0.000000000000000000e+00 1.421599999999999909e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 1.600000000000000000e+01 1.400000000000000000e+01 4.000000000000000000e+02 0.000000000000000000e+00 1.450299999999999955e+03
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.600000000000000000e+01 1.000000000000000000e+00 1.200000000000000000e+01 1.400000000000000000e+01 4.000000000000000000e+02 0.000000000000000000e+00 1.370700000000000045e+03
